id,name,text_path,audio_path,narrator,duration,author,text_url,audio_url,alignment_path,text_download_url,audio_download_url,sample_rate,quality,word_count,num_sentences,audio_size,text_size
126320e7,bay-buoc-toi-mua-he,,,"{'id': '37fc99ee', 'name': 'Nguyễn Ngọc', 'dialect': None, 'gender': None, 'age': None, 'url': 'https://sachnoiviet.net/giong-doc/nguyen-ngoc', 'tone': None, 'volume': None, 'speed': None, 'pitch': None}",6.0731,Nguyễn Nhật Ánh,"['https://thuviensachpdf.com/bay-buoc-toi-mua-he', 'thuviensach']",https://sachnoiviet.net/sach-noi/bay-buoc-toi-mua-he,,https://cloud.thuviensachpdf.com/pdf/vi/bay-buoc-toi-mua-he.pdf,"['https://archive.org/download/bay-buoc-1/bay-buoc-1.mp3', 'https://archive.org/download/bay-buoc-1/bay-buoc-2.mp3', 'https://archive.org/download/bay-buoc-1/bay-buoc-3.mp3', 'https://archive.org/download/bay-buoc-1/bay-buoc-4.mp3', 'https://archive.org/download/bay-buoc-1/bay-buoc-5.mp3', 'https://archive.org/download/bay-buoc-6/bay-buoc-6.mp3']",,,,,,
9a9ed307,unknown,,,"{'id': '6f40d6cb', 'name': 'Kim Oanh', 'dialect': None, 'gender': None, 'age': None, 'url': 'https://sachnoiviet.net/giong-doc/kim-oanh', 'tone': None, 'volume': None, 'speed': None, 'pitch': None}",4.5056,Unknown,"['https://thuviensachpdf.com/mua-thu-da-gia', 'invalid']",https://sachnoiviet.net/sach-noi/mua-thu-da-gia,,,,,,,,,
38a845b2,unknown,,,"{'id': '1fa7d077', 'name': 'Khắc Thiệu', 'dialect': None, 'gender': None, 'age': None, 'url': 'https://sachnoiviet.net/giong-doc/khac-thieu', 'tone': None, 'volume': None, 'speed': None, 'pitch': None}",3.9478,Unknown,"['https://thuviensachpdf.com/ao-tieu-thu', 'invalid']",https://sachnoiviet.net/sach-noi/ao-tieu-thu,,,,,,,,,
3f26d4e3,ke-trom-mo,,,"{'id': '2ee9f686', 'name': 'Unknown', 'dialect': None, 'gender': None, 'age': None, 'url': 'Unknown', 'tone': None, 'volume': None, 'speed': None, 'pitch': None}",12.8364,Phù Sinh,"['https://thuviensachpdf.com/ke-trom-mo', 'thuviensach']",https://sachnoiviet.net/sach-noi/ke-trom-mo,,https://cloud.thuviensachpdf.com/pdf/vi/ke-trom-mo.pdf,"['https://archive.org/download/KenhSachNoi.Com-ke-trom-mo/01.Ke-Trom-Mo_Phu-Sinh_%5BKenhSachNoi.Com%5D.mp3', 'https://archive.org/download/KenhSachNoi.Com-ke-trom-mo/02.Ke-Trom-Mo_Phu-Sinh_%5BKenhSachNoi.Com%5D.mp3', 'https://archive.org/download/KenhSachNoi.Com-ke-trom-mo/03.Ke-Trom-Mo_Phu-Sinh_%5BKenhSachNoi.Com%5D.mp3', 'https://archive.org/download/KenhSachNoi.Com-ke-trom-mo/04.Ke-Trom-Mo_Phu-Sinh_%5BKenhSachNoi.Com%5D.mp3', 'https://archive.org/download/KenhSachNoi.Com-ke-trom-mo/05.Ke-Trom-Mo_Phu-Sinh_%5BKenhSachNoi.Com%5D.mp3', 'https://archive.org/download/KenhSachNoi.Com-ke-trom-mo/06.Ke-Trom-Mo_Phu-Sinh_%5BKenhSachNoi.Com%5D.mp3', 'https://archive.org/download/KenhSachNoi.Com-ke-trom-mo/07.Ke-Trom-Mo_Phu-Sinh_%5BKenhSachNoi.Com%5D.mp3', 'https://archive.org/download/KenhSachNoi.Com-ke-trom-mo/08.Ke-Trom-Mo_Phu-Sinh_%5BKenhSachNoi.Com%5D.mp3', 'https://archive.org/download/KenhSachNoi.Com-ke-trom-mo/09.Ke-Trom-Mo_Phu-Sinh_%5BKenhSachNoi.Com%5D.mp3', 'https://archive.org/download/KenhSachNoi.Com-ke-trom-mo/10.Ke-Trom-Mo_Phu-Sinh_%5BKenhSachNoi.Com%5D.mp3', 'https://archive.org/download/KenhSachNoi.Com-ke-trom-mo/11.Ke-Trom-Mo_Phu-Sinh_%5BKenhSachNoi.Com%5D.mp3', 'https://archive.org/download/KenhSachNoi.Com-ke-trom-mo/12.Ke-Trom-Mo_Phu-Sinh_%5BKenhSachNoi.Com%5D.mp3', 'https://archive.org/download/KenhSachNoi.Com-ke-trom-mo/13.Ke-Trom-Mo_Phu-Sinh_%5BKenhSachNoi.Com%5D.mp3', 'https://archive.org/download/KenhSachNoi.Com-ke-trom-mo/14.Ke-Trom-Mo_Phu-Sinh_%5BKenhSachNoi.Com%5D.mp3', 'https://archive.org/download/KenhSachNoi.Com-ke-trom-mo/15.Ke-Trom-Mo_Phu-Sinh_%5BKenhSachNoi.Com%5D.mp3', 'https://archive.org/download/KenhSachNoi.Com-ke-trom-mo/16.Ke-Trom-Mo_Phu-Sinh_%5BKenhSachNoi.Com%5D.mp3']",,,,,,
839bcf94,thoi-xa-vang,,,"{'id': 'ed604801', 'name': 'Trung Nghị', 'dialect': None, 'gender': None, 'age': None, 'url': 'https://sachnoiviet.net/giong-doc/trung-nghi', 'tone': None, 'volume': None, 'speed': None, 'pitch': None}",10.0836,Lê Lựu,"['https://thuviensachpdf.com/thoi-xa-vang', 'thuviensach']",https://sachnoiviet.net/sach-noi/thoi-xa-vang,,https://cloud.thuviensachpdf.com/pdf/vi/thoi-xa-vang.pdf,"['https://archive.org/download/thoi-xa/thoi-xa.mp3', 'https://archive.org/download/thoi-xa-vang/2.mp3', 'https://archive.org/download/thoi-xa-vang/3.mp3', 'https://archive.org/download/thoi-xa-vang/4.mp3', 'https://archive.org/download/thoi-xa-vang/5.mp3']",,,,,,
6d4e77b5,unknown,,,"{'id': 'f948bddd', 'name': 'Hướng Dương', 'dialect': None, 'gender': None, 'age': None, 'url': 'https://sachnoiviet.net/giong-doc/huong-duong', 'tone': None, 'volume': None, 'speed': None, 'pitch': None}",3.5469,Unknown,"['https://thuviensachpdf.com/nua-dem-xuong-pho', 'invalid']",https://sachnoiviet.net/sach-noi/nua-dem-xuong-pho,,,,,,,,,
9a258d00,noi-nhieu-khong-bang-noi-đung,,,"{'id': 'c9fc9e55', 'name': 'Lemon Media', 'dialect': None, 'gender': None, 'age': None, 'url': 'https://sachnoiviet.net/giong-doc/lemon-media', 'tone': None, 'volume': None, 'speed': None, 'pitch': None}",2.7633,Khuyết Danh,"['https://thuviensachpdf.com/noi-nhieu-khong-bang-noi-dung', 'thuviensach']",https://sachnoiviet.net/sach-noi/noi-nhieu-khong-bang-noi-dung,,https://cloud.thuviensachpdf.com/pdf/vi/noi-nhieu-khong-bang-noi-dung.pdf,"['https://archive.org/download/noi-nhieu-2/noi-nhieu-1.mp3', 'https://archive.org/download/noi-nhieu-2/noi-nhieu-2.mp3', 'https://archive.org/download/noi-nhieu-2/noi-nhieu-3.mp3', 'https://archive.org/download/noi-nhieu-2/noi-nhieu-4.mp3', 'https://archive.org/download/noi-nhieu-2/noi-nhieu-5.mp3']",,,,,,
d40f24e5,unknown,,,"{'id': '8ab57413', 'name': 'Phạm Hùng', 'dialect': None, 'gender': None, 'age': None, 'url': 'https://sachnoiviet.net/giong-doc/pham-hung', 'tone': None, 'volume': None, 'speed': None, 'pitch': None}",4.6956,Unknown,"['https://thuviensachpdf.com/nhung-manh-mat-nhin', 'invalid']",https://sachnoiviet.net/sach-noi/nhung-manh-mat-nhin,,,,,,,,,
9beeb483,100-y-tuong-ban-hang-hay-nhat-moi-thoi-đai,,,"{'id': '5286f13d', 'name': 'Bà Già Đọc Sách', 'dialect': None, 'gender': None, 'age': None, 'url': 'https://sachnoiviet.net/giong-doc/ba-gia-doc-sach', 'tone': None, 'volume': None, 'speed': None, 'pitch': None}",4.1975,Ken Langdon,"['https://thuviensachpdf.com/100-y-tuong-ban-hang-hay-nhat-moi-thoi-dai', 'thuviensach']",https://sachnoiviet.net/sach-noi/100-y-tuong-ban-hang-hay-nhat-moi-thoi-dai,,https://cloud.thuviensachpdf.com/pdf/vi/100-y-tuong-ban-hang-hay-nhat-moi-thoi-dai.pdf,"['https://archive.org/download/100-y-1/100-y-1.mp3', 'https://archive.org/download/100-y-1/100-y-2.mp3', 'https://archive.org/download/100-y-1/100-y-3.mp3', 'https://archive.org/download/100-y-1/100-y-4.mp3']",,,,,,
4f2d045d,đem-toi-va-anh-sang,,,"[{'id': '009e6678', 'name': 'Ái Hòa', 'dialect': None, 'gender': None, 'age': None, 'url': 'https://sachnoiviet.net/giong-doc/ai-hoa', 'tone': None, 'volume': None, 'speed': None, 'pitch': None}, {'id': 'fe52c1d7', 'name': 'Phú Lập', 'dialect': None, 'gender': None, 'age': None, 'url': 'https://sachnoiviet.net/giong-doc/phu-lap', 'tone': None, 'volume': None, 'speed': None, 'pitch': None}]",9.7892,Torey Hayden,"['https://thuviensachpdf.com/dem-toi-va-anh-sang', 'thuviensach']",https://sachnoiviet.net/sach-noi/dem-toi-va-anh-sang,,https://cloud.thuviensachpdf.com/pdf/vi/dem-toi-va-anh-sang.pdf,"['https://archive.org/download/dem-toi-1/dem-toi-1.mp3', 'https://archive.org/download/dem-toi-1/dem-toi-2.mp3', 'https://archive.org/download/dem-toi-1/dem-toi-3.mp3', 'https://archive.org/download/dem-toi-1/dem-toi-4.mp3', 'https://archive.org/download/dem-toi-1/dem-toi-5.mp3']",,,,,,
ce6efd6f,thanh-cong-khong-con-la-bi-mat,,,"{'id': 'f733edfd', 'name': 'Phạm Ngọc Đông', 'dialect': None, 'gender': None, 'age': None, 'url': 'https://sachnoiviet.net/giong-doc/pham-ngoc-dong', 'tone': None, 'volume': None, 'speed': None, 'pitch': None}",5.8678,Noah St. John,"['https://thuviensachpdf.com/thanh-cong-khong-con-la-bi-mat', 'thuviensach']",https://sachnoiviet.net/sach-noi/thanh-cong-khong-con-la-bi-mat,,https://cloud.thuviensachpdf.com/pdf/vi/thanh-cong-khong-con-la-bi-mat.pdf,"['https://archive.org/download/thanh-cong-khong-con-la-bi-mat.sna/01.TCKCLBM_C01_CoDieuGiDoKhongOn.mp3', 'https://archive.org/download/thanh-cong-khong-con-la-bi-mat.sna/02.TCKCLBM_C02_MotGiaDinhNho.mp3', 'https://archive.org/download/thanh-cong-khong-con-la-bi-mat.sna/03.TCKCLBM_C03_MatMaThanhCongDuocTietLo.mp3', 'https://archive.org/download/thanh-cong-khong-con-la-bi-mat.sna/04.TCKCLBM_C04_Buoc1_CauHoiTraoQuyen.mp3', 'https://archive.org/download/thanh-cong-khong-con-la-bi-mat.sna/05.TCKCLBM_C05_Buoc2_GuongYeuThuongVaNeoChuanMuc.mp3', 'https://archive.org/download/thanh-cong-khong-con-la-bi-mat.sna/06.TCKCLBM_C06_Buoc3_HeThongHoTro_Phan1.mp3', 'https://archive.org/download/thanh-cong-khong-con-la-bi-mat.sna/07.TCKCLBM_C06_Buoc3_HeThongHoTro_Phan2.mp3', 'https://archive.org/download/thanh-cong-khong-con-la-bi-mat.sna/08.TCKCLBM_C07_Buoc4_VungKhongMucTieuVaPhauThuatThayTheMucTieu.mp3', 'https://archive.org/download/thanh-cong-khong-con-la-bi-mat.sna/09.TCKCLBM_C08_Buoc5_BanDangCoGangBaoVeTrungPhatHayLamHaiLongAi.mp3', 'https://archive.org/download/thanh-cong-khong-con-la-bi-mat.sna/10.TCKCLBM_C09_Buoc6_DiTimCauTraLoiKhongCuaBan.mp3', 'https://archive.org/download/thanh-cong-khong-con-la-bi-mat.sna/11.TCKCLBM_C10_Buoc7_DiTimNguyenNhanCuaBan.mp3', 'https://archive.org/download/thanh-cong-khong-con-la-bi-mat.sna/12.TCKCLBM_C11%28Het%29_TiepTheoLaGi.mp3']",,,,,,
a4a75274,nghi-lon-đe-thanh-cong,,,"{'id': '87efee7c', 'name': 'Hiền Lương', 'dialect': None, 'gender': None, 'age': None, 'url': 'https://sachnoiviet.net/giong-doc/hien-luong', 'tone': None, 'volume': None, 'speed': None, 'pitch': None}",6.7389,Donald Trump,"['https://thuviensachpdf.com/nghi-lon-de-thanh-cong', 'thuviensach']",https://sachnoiviet.net/sach-noi/nghi-lon-de-thanh-cong,,https://cloud.thuviensachpdf.com/pdf/vi/nghi-lon-de-thanh-cong.pdf,"['https://archive.org/download/nghi-lon-de-thanh-cong/1.mp3', 'https://archive.org/download/nghi-lon-de-thanh-cong/2.mp3', 'https://archive.org/download/nghi-lon-de-thanh-cong/3.mp3']",,,,,,
f67863ca,cong-chua-quy-tinh,,,"{'id': '25804422', 'name': 'MC Rin', 'dialect': None, 'gender': None, 'age': None, 'url': 'https://sachnoiviet.net/giong-doc/mc-rin', 'tone': None, 'volume': None, 'speed': None, 'pitch': None}",12.2206,Tắc Mộ,"['https://thuviensachpdf.com/cong-chua-quy-tinh', 'thuviensach']",https://sachnoiviet.net/sach-noi/cong-chua-quy-tinh,,https://cloud.thuviensachpdf.com/pdf/vi/cong-chua-quy-tinh.pdf,"['https://archive.org/download/cong-chua-quy-tinh/1.mp3', 'https://archive.org/download/cong-chua-quy-tinh/2.mp3', 'https://archive.org/download/cong-chua-quy-tinh/3.mp3', 'https://archive.org/download/cong-chua-quy-tinh/4.mp3', 'https://archive.org/download/cong-chua-quy-tinh/5.mp3', 'https://archive.org/download/cong-chua-quy-tinh/6.mp3']",,,,,,
908323aa,truyen-thuyet-ve-bo-tat-quan-the-am,,,"{'id': '18ff47b2', 'name': 'Giang Ngọc', 'dialect': None, 'gender': None, 'age': None, 'url': 'https://sachnoiviet.net/giong-doc/giang-ngoc', 'tone': None, 'volume': None, 'speed': None, 'pitch': None}",9.4114,Nguyễn Minh Tiến,"['https://thuviensachpdf.com/truyen-thuyet-ve-bo-tat-quan-the-am', 'thuviensach']",https://sachnoiviet.net/sach-noi/truyen-thuyet-ve-bo-tat-quan-the-am,,https://cloud.thuviensachpdf.com/pdf/vi/truyen-thuyet-ve-bo-tat-quan-the-am.pdf,"['https://archive.org/download/ke-chuyen-quan-am-tri-kinh-truyen-thuyet-quan-the-am-bo-tat-38-39-40-41-42-43-moc-lien-sa/K%E1%BB%83%20chuy%E1%BB%87n%20Long%20N%E1%BB%AF%20b%C3%A1i%20Qu%C3%A1n%20%C3%82m%20-%20Truy%E1%BB%81n%20thuy%E1%BA%BFt%20Qu%C3%A1n%20Th%E1%BA%BF%20%C3%82m%20B%E1%BB%93%20T%C3%A1t%201%202%203%204%20%20M%E1%BB%99c%20Li%C3%AAn%20Sa.mp3', 'https://archive.org/download/ke-chuyen-quan-am-tri-kinh-truyen-thuyet-quan-the-am-bo-tat-38-39-40-41-42-43-moc-lien-sa/K%E1%BB%83%20chuy%E1%BB%87n%20Qu%C3%A1n%20%C3%82m%20%C4%91%E1%BB%99%20Vi%20%C4%90%C3%A0%20-%20Truy%E1%BB%81n%20thuy%E1%BA%BFt%20Qu%C3%A1n%20Th%E1%BA%BF%20%C3%82m%20B%E1%BB%93%20T%C3%A1t%205%206%20%20M%E1%BB%99c%20Li%C3%AAn%20Sa.mp3', 'https://archive.org/download/ke-chuyen-quan-am-tri-kinh-truyen-thuyet-quan-the-am-bo-tat-38-39-40-41-42-43-moc-lien-sa/K%E1%BB%83%20chuy%E1%BB%87n%20Qu%C3%A1n%20%C3%82m%20Th%C3%A2u%20T%E1%BB%A9%20%C4%90%E1%BA%A1i%20Kim%20Cang%20-%20Truy%E1%BB%81n%20thuy%E1%BA%BFt%20Qu%C3%A1n%20Th%E1%BA%BF%20%C3%82m%20B%E1%BB%93%20T%C3%A1t%207%208%209%20%20M%E1%BB%99c%20Li%C3%AAn%20Sa.mp3', 'https://archive.org/download/ke-chuyen-quan-am-tri-kinh-truyen-thuyet-quan-the-am-bo-tat-38-39-40-41-42-43-moc-lien-sa/K%E1%BB%83%20chuy%E1%BB%87n%20H%E1%BA%A3i%20Thi%C3%AAn%20Ph%E1%BA%ADt%20Qu%E1%BB%91c%20-%20Truy%E1%BB%81n%20thuy%E1%BA%BFt%20Qu%C3%A1n%20Th%E1%BA%BF%20%C3%82m%20B%E1%BB%93%20T%C3%A1t%2010%2011%2012%2013%2014%20%20M%E1%BB%99c%20Li%C3%AAn%20Sa.mp3', 'https://archive.org/download/ke-chuyen-quan-am-tri-kinh-truyen-thuyet-quan-the-am-bo-tat-38-39-40-41-42-43-moc-lien-sa/K%E1%BB%83%20chuy%E1%BB%87n%20C%E1%BB%95%20Ph%E1%BA%ADt%20%C4%90%E1%BB%99ng%20-%20Truy%E1%BB%81n%20thuy%E1%BA%BFt%20Qu%C3%A1n%20Th%E1%BA%BF%20%C3%82m%20B%E1%BB%93%20T%C3%A1t%2015%2016%2017%2018%20%20M%E1%BB%99c%20Li%C3%AAn%20Sa.mp3', 'https://archive.org/download/ke-chuyen-quan-am-tri-kinh-truyen-thuyet-quan-the-am-bo-tat-38-39-40-41-42-43-moc-lien-sa/K%E1%BB%83%20chuy%E1%BB%87n%20Chu%C3%B4ng%20Th%E1%BA%A7n%20-%20Truy%E1%BB%81n%20thuy%E1%BA%BFt%20Qu%C3%A1n%20Th%E1%BA%BF%20%C3%82m%20B%E1%BB%93%20T%C3%A1t%2019%2020%2011%2022%20%20M%E1%BB%99c%20Li%C3%AAn%20Sa.mp3', 'https://archive.org/download/ke-chuyen-quan-am-tri-kinh-truyen-thuyet-quan-the-am-bo-tat-38-39-40-41-42-43-moc-lien-sa/K%E1%BB%83%20chuy%E1%BB%87n%20Gi%E1%BA%BFng%20Th%E1%BA%A7n%20Ti%C3%AAn%20-%20Truy%E1%BB%81n%20thuy%E1%BA%BFt%20Qu%C3%A1n%20Th%E1%BA%BF%20%C3%82m%20B%E1%BB%93%20T%C3%A1t%2023%2024%2025%20%20M%E1%BB%99c%20Li%C3%AAn%20Sa.mp3', 'https://archive.org/download/ke-chuyen-quan-am-tri-kinh-truyen-thuyet-quan-the-am-bo-tat-38-39-40-41-42-43-moc-lien-sa/K%E1%BB%83%20chuy%E1%BB%87n%20B%E1%BA%A1ch%20Y%20Qu%C3%A1n%20%C3%82m%20-%20Truy%E1%BB%81n%20thuy%E1%BA%BFt%20Qu%C3%A1n%20Th%E1%BA%BF%20%C3%82m%20B%E1%BB%93%20T%C3%A1t%2026%20%20M%E1%BB%99c%20Li%C3%AAn%20Sa.mp3', 'https://archive.org/download/ke-chuyen-quan-am-tri-kinh-truyen-thuyet-quan-the-am-bo-tat-38-39-40-41-42-43-moc-lien-sa/K%E1%BB%83%20chuy%E1%BB%87n%20T%E1%BB%91ng%20T%E1%BB%AD%20Qu%C3%A1n%20%C3%82m%20-%20Truy%E1%BB%81n%20thuy%E1%BA%BFt%20Qu%C3%A1n%20Th%E1%BA%BF%20%C3%82m%20B%E1%BB%93%20T%C3%A1t%2028%2029%2030%20%20M%E1%BB%99c%20Li%C3%AAn%20Sa.mp3', 'https://archive.org/download/ke-chuyen-quan-am-tri-kinh-truyen-thuyet-quan-the-am-bo-tat-38-39-40-41-42-43-moc-lien-sa/K%E1%BB%83%20chuy%E1%BB%87n%20Th%C3%A1nh%20Qu%C3%A1n%20%C3%82m%20-%20Truy%E1%BB%81n%20thuy%E1%BA%BFt%20Qu%C3%A1n%20Th%E1%BA%BF%20%C3%82m%20B%E1%BB%93%20T%C3%A1t%2031%2032%2033%2034%20%20M%E1%BB%99c%20Li%C3%AAn%20Sa.mp3', 'https://archive.org/download/ke-chuyen-quan-am-tri-kinh-truyen-thuyet-quan-the-am-bo-tat-38-39-40-41-42-43-moc-lien-sa/K%E1%BB%83%20chuy%E1%BB%87n%20Qu%C3%A1n%20%C3%82m%20Ba%20M%E1%BA%B7t%20-%20Truy%E1%BB%81n%20thuy%E1%BA%BFt%20Qu%C3%A1n%20Th%E1%BA%BF%20%C3%82m%20B%E1%BB%93%20T%C3%A1t%2035%2036%2037%20%20M%E1%BB%99c%20Li%C3%AAn%20Sa.mp3', 'https://archive.org/download/ke-chuyen-quan-am-tri-kinh-truyen-thuyet-quan-the-am-bo-tat-38-39-40-41-42-43-moc-lien-sa/K%E1%BB%83%20chuy%E1%BB%87n%20Qu%C3%A1n%20%C3%82m%20Tr%C3%AC%20Kinh%20-%20Truy%E1%BB%81n%20thuy%E1%BA%BFt%20Qu%C3%A1n%20Th%E1%BA%BF%20%C3%82m%20B%E1%BB%93%20T%C3%A1t%2038%2039%2040%2041%2042%2043%20%20M%E1%BB%99c%20Li%C3%AAn%20Sa.mp3', 'https://archive.org/download/ke-chuyen-quan-am-tri-kinh-truyen-thuyet-quan-the-am-bo-tat-38-39-40-41-42-43-moc-lien-sa/K%E1%BB%83%20chuy%E1%BB%87n%20Tr%C3%B3i%20Qu%E1%BB%B7%20La%20S%C3%A1t%20-%20Truy%E1%BB%81n%20thuy%E1%BA%BFt%20Qu%C3%A1n%20Th%E1%BA%BF%20%C3%82m%20B%E1%BB%93%20T%C3%A1t%2044%2045%2046%2047%20%20M%E1%BB%99c%20Li%C3%AAn%20Sa.mp3']",,,,,,
9ae81a7a,quan-ly-thoi-gian,,,"{'id': 'e5b84beb', 'name': 'Dong Do Studio', 'dialect': None, 'gender': None, 'age': None, 'url': 'https://sachnoiviet.net/giong-doc/dong-do-studio', 'tone': None, 'volume': None, 'speed': None, 'pitch': None}",2.2439,Martin Manser,"['https://thuviensachpdf.com/quan-ly-thoi-gian', 'thuviensach']",https://sachnoiviet.net/sach-noi/quan-ly-thoi-gian,,https://cloud.thuviensachpdf.com/pdf/vi/quan-ly-thoi-gian.pdf,['https://archive.org/download/quanlythoigian/quanlythoigian.mp3'],,,,,,
b9c084b7,unknown,,,"{'id': '58b7109f', 'name': 'Bình An', 'dialect': None, 'gender': None, 'age': None, 'url': 'https://sachnoiviet.net/giong-doc/binh-an', 'tone': None, 'volume': None, 'speed': None, 'pitch': None}",25.9889,Unknown,"['https://thuviensachpdf.com/ngoi-nha-cua-nhung-hon-ma', 'invalid']",https://sachnoiviet.net/sach-noi/ngoi-nha-cua-nhung-hon-ma,,,,,,,,,
c4b1eadb,unknown,,,"{'id': 'd6b7610b', 'name': 'Ái Hòa', 'dialect': None, 'gender': None, 'age': None, 'url': 'https://sachnoiviet.net/giong-doc/ai-hoa', 'tone': None, 'volume': None, 'speed': None, 'pitch': None}",2.5189,Unknown,"['https://thuviensachpdf.com/triet-ly-cho-ca-cho-cuoc-song', 'invalid']",https://sachnoiviet.net/sach-noi/triet-ly-cho-ca-cho-cuoc-song,,,,,,,,,
0f08a6c6,giac-bac,,,"{'id': '396ad627', 'name': 'Tuấn Anh', 'dialect': None, 'gender': None, 'age': None, 'url': 'https://sachnoiviet.net/giong-doc/tuan-anh', 'tone': None, 'volume': None, 'speed': None, 'pitch': None}",20.1733,Chu Sa Lan,"['https://thuviensachpdf.com/giac-bac', 'thuviensach']",https://sachnoiviet.net/sach-noi/giac-bac,,https://cloud.thuviensachpdf.com/pdf/vi/giac-bac.pdf,"['https://archive.org/download/vanthong10dt3_gmail_Gb/1.mp3', 'https://archive.org/download/vanthong10dt3_gmail_Gb/2.mp3', 'https://archive.org/download/vanthong10dt3_gmail_Gb/3.mp3', 'https://archive.org/download/vanthong10dt3_gmail_Gb/4.mp3', 'https://archive.org/download/vanthong10dt3_gmail_Gb/5.mp3', 'https://archive.org/download/vanthong10dt3_gmail_Gb/6.mp3', 'https://archive.org/download/vanthong10dt3_gmail_Gb/7.mp3', 'https://archive.org/download/vanthong10dt3_gmail_Gb/8.mp3', 'https://archive.org/download/vanthong10dt3_gmail_Gb/9.mp3', 'https://archive.org/download/vanthong10dt3_gmail_Gb/10.mp3', 'https://archive.org/download/vanthong10dt3_gmail_Gb/11.mp3', 'https://archive.org/download/vanthong10dt3_gmail_Gb/12.mp3', 'https://archive.org/download/vanthong10dt3_gmail_Gb/13.mp3', 'https://archive.org/download/vanthong10dt3_gmail_Gb/14.mp3', 'https://archive.org/download/vanthong10dt3_gmail_Gb/15.mp3', 'https://archive.org/download/vanthong10dt3_gmail_Gb/16.mp3', 'https://archive.org/download/vanthong10dt3_gmail_Gb/17.mp3', 'https://archive.org/download/vanthong10dt3_gmail_Gb/18.mp3', 'https://archive.org/download/vanthong10dt3_gmail_Gb/19.mp3', 'https://archive.org/download/vanthong10dt3_gmail_Gb/20.mp3']",,,,,,
68ab4545,unknown,,,"{'id': 'bf5174fe', 'name': 'Lộc Trần', 'dialect': None, 'gender': None, 'age': None, 'url': 'https://sachnoiviet.net/giong-doc/loc-tran', 'tone': None, 'volume': None, 'speed': None, 'pitch': None}",6.4519,Unknown,"['https://thuviensachpdf.com/nhung-dau-chan-tren-con-duong-nhiem-mau-den-phat-qua', 'invalid']",https://sachnoiviet.net/sach-noi/nhung-dau-chan-tren-con-duong-nhiem-mau-den-phat-qua,,,,,,,,,
ab9d2bed,unknown,,,"[{'id': '6860d9d7', 'name': 'Kim Oanh', 'dialect': None, 'gender': None, 'age': None, 'url': 'https://sachnoiviet.net/giong-doc/kim-oanh', 'tone': None, 'volume': None, 'speed': None, 'pitch': None}, {'id': '6ae4b1aa', 'name': 'Tám Tình Tang', 'dialect': None, 'gender': None, 'age': None, 'url': 'https://sachnoiviet.net/giong-doc/tam-tinh-tang', 'tone': None, 'volume': None, 'speed': None, 'pitch': None}]",11.5056,Unknown,"['https://thuviensachpdf.com/vung-bao-lua', 'invalid']",https://sachnoiviet.net/sach-noi/vung-bao-lua,,,,,,,,,
eb40ec5d,unknown,,,"{'id': 'a1049638', 'name': 'Thu Hiền', 'dialect': None, 'gender': None, 'age': None, 'url': 'https://sachnoiviet.net/giong-doc/thu-hien', 'tone': None, 'volume': None, 'speed': None, 'pitch': None}",4.8694,Unknown,"['https://thuviensachpdf.com/tuoi-xanh-nguyen-dinh-chieu', 'invalid']",https://sachnoiviet.net/sach-noi/tuoi-xanh-nguyen-dinh-chieu,,,,,,,,,
e4ed837f,leu-chong,,,"{'id': '5ad23927', 'name': 'Khởi Nguyên', 'dialect': None, 'gender': None, 'age': None, 'url': 'https://sachnoiviet.net/giong-doc/khoi-nguyen', 'tone': None, 'volume': None, 'speed': None, 'pitch': None}",8.6092,Ngô Tất Tố,"['https://thuviensachpdf.com/leu-chong', 'thuviensach']",https://sachnoiviet.net/sach-noi/leu-chong,,https://cloud.thuviensachpdf.com/pdf/vi/leu-chong.pdf,"['https://archive.org/download/leu-chong-12/leu-chong-01.mp3', 'https://archive.org/download/leu-chong-12/leu-chong-02.mp3', 'https://archive.org/download/leu-chong-12/leu-chong-03.mp3', 'https://archive.org/download/leu-chong-12/leu-chong-04.mp3', 'https://archive.org/download/leu-chong-12/leu-chong-05.mp3', 'https://archive.org/download/leu-chong-12/leu-chong-06.mp3', 'https://archive.org/download/leu-chong-12/leu-chong-07.mp3', 'https://archive.org/download/leu-chong-12/leu-chong-08.mp3', 'https://archive.org/download/leu-chong-12/leu-chong-09.mp3', 'https://archive.org/download/leu-chong-12/leu-chong-10.mp3', 'https://archive.org/download/leu-chong-12/leu-chong-11.mp3', 'https://archive.org/download/leu-chong-12/leu-chong-12.mp3', 'https://archive.org/download/leu-chong-12/leu-chong-13.mp3', 'https://archive.org/download/leu-chong-12/leu-chong-14.mp3', 'https://archive.org/download/leu-chong-12/leu-chong-15.mp3', 'https://archive.org/download/leu-chong-12/leu-chong-16.mp3', 'https://archive.org/download/leu-chong-12/leu-chong-17.mp3', 'https://archive.org/download/leu-chong-12/leu-chong-18.mp3', 'https://archive.org/download/leu-chong-12/leu-chong-19.mp3', 'https://archive.org/download/leu-chong-12/leu-chong-20.mp3', 'https://archive.org/download/leu-chong-12/leu-chong-21.mp3']",,,,,,
